epoch,lr,loss,iou,val_loss,val_iou,val_dice
270,0.0001,0.09644069476053119,0.94123575765549,0.19879778451991803,0.8697057570820985,0.9302637862199225
271,0.0001,0.09402922121807933,0.9415392637704602,0.18939968808130783,0.8758109023226581,0.9337426870443964
272,0.0001,0.09355800785124302,0.9435586601833137,0.1928049646543734,0.8728958540396838,0.9320853763791224
273,0.0001,0.09879073966294527,0.9387509048944797,0.19280830838463522,0.8737394337551998,0.932526289829865
274,0.0001,0.09512683376669884,0.9403042340028881,0.1979869179653399,0.8720771243011372,0.9315986436477459
275,0.0001,0.09580234112218022,0.9412642802016836,0.19512632127964136,0.8712556276482095,0.9311541039344595
276,0.0001,0.09617411391809583,0.9415578133320779,0.1909480465180946,0.874672563101214,0.9331027436661632
277,0.0001,0.09162504225969315,0.9435839047640759,0.19299173806652878,0.8729807122595252,0.9321019954560603
278,0.0001,0.09653817769140005,0.9403818786745471,0.19912296443274527,0.8705269158722483,0.9307139238998776
279,0.0001,0.08981972141191363,0.9445747368943764,0.187568235577959,0.877794487022892,0.9348741830917211
280,0.0001,0.09033594932407141,0.9436803243116454,0.18744243907205987,0.8766371681332197,0.9342125954657565
281,0.0001,0.09341321745887399,0.9425101638072357,0.1886100796135989,0.8772236936618153,0.9345242524683737
282,0.0001,0.09248967003077269,0.9428972819460901,0.18745259760004102,0.8772824849440015,0.9345429650580529
283,0.0001,0.09423359483480453,0.9423510985367402,0.18866154777281213,0.875461906528668,0.93352887570474
284,0.0001,0.09186897613108158,0.9437088593009423,0.1893385603572383,0.8759192644637984,0.9337789118787798
285,0.0001,0.0916407904587686,0.9421661693267984,0.1912352293729782,0.8746419109463323,0.933048724405768
286,0.0001,0.09059670055285096,0.9443648990305609,0.1920728629285639,0.8746301318944854,0.9330431508807859
287,0.0001,0.08852574741467834,0.9448864829412191,0.19217225367372687,0.8752560319759729,0.9333914750750618
288,0.0001,0.08857143018394709,0.9450576362781169,0.19129849473635355,0.8762337940793573,0.9339622196313577
289,0.0001,0.0896484418772161,0.9445833352411843,0.1870370918151104,0.8783877424132954,0.9351907299487032
290,0.0001,0.09365376085042953,0.9418907558841894,0.19298570761174866,0.874152366113437,0.9327714412350291
291,0.0001,0.09045805037021637,0.9437266211387074,0.1913068899602601,0.8745795576900559,0.9329802834107518
292,0.0001,0.09198084566742182,0.9429490714810367,0.1871395671006405,0.8777573968421353,0.9348137186433941
293,0.0001,0.09343508072197437,0.9411534763207559,0.18822412870147012,0.8769167840014591,0.9343390983657519
294,0.0001,0.09021771093830466,0.9436129179139703,0.18734293724551346,0.8779121240054808,0.9349066466659061
295,0.0001,0.08819754421710968,0.944482057335871,0.18553127032337766,0.8780903783996947,0.9350297519699774
296,0.0001,0.0878053056076169,0.9463816996475184,0.18781624192541296,0.8766972195697932,0.9342335355914057
297,0.0001,0.09043754078447819,0.944898789498551,0.1863362310510693,0.8772361785060452,0.9345476442936363
298,0.0001,0.08823807071894407,0.9453141821697916,0.19159589753006445,0.8733275074105981,0.9322988200920124
299,0.0001,0.09252565773203969,0.9416857493042552,0.1905230161818591,0.8748038810932568,0.933152543542836
300,0.0001,0.09007915388792753,0.9436208128014814,0.19092049427104718,0.8738578907365551,0.9326202570817151
301,0.0001,0.08810484083369374,0.9461559899109226,0.18831704240856748,0.8765756088882368,0.9341903009518706
302,0.0001,0.0889099226333201,0.9441217026129163,0.19647991792722183,0.8710297730695877,0.9310220070563904
303,0.0001,0.09260202804580331,0.9419439135734266,0.189666697473237,0.8738124886123199,0.9326015643611122
304,0.0001,0.08830582210794091,0.9444341054340196,0.19041201968987784,0.8740218261736385,0.9327334345695613
305,0.0001,0.08711549267172813,0.9458707719482494,0.19057707082141528,0.8734308680102273,0.9323965213685407
306,0.0001,0.08459852123633027,0.947195744219215,0.19152543896978552,0.8729625137480679,0.9321266963318313
307,0.0001,0.08761662011966109,0.9464099392138244,0.19237015644709268,0.872395527690425,0.9318143172170589
308,0.0001,0.0865417318418622,0.9459983117676489,0.19036423753608356,0.8734687541345851,0.9324199135754738
309,0.0001,0.08743582991883159,0.9458613129313965,0.1884266562534101,0.874635603997042,0.9330768168448985
310,0.0001,0.08558371057733893,0.9468422402177451,0.18917587444637762,0.8746390645948763,0.933083981430086
311,0.0001,0.08538202662020922,0.9474474503081635,0.1899123512434237,0.8740547398899025,0.9327472563634797
312,0.0001,0.08326124167069793,0.9484011247491844,0.1916520721984632,0.8732408315729373,0.9322848942239551
313,0.0001,0.08558400068432093,0.946976565280695,0.19126133575583948,0.8744158294370735,0.932954843773339
314,0.0001,0.08742686314508319,0.9459732599993733,0.19076476042920892,0.8736565144468158,0.9325263646509498
315,0.0001,0.0835314616560936,0.9475996887717745,0.19471877406943927,0.87115401541745,0.9310847205602151
316,0.0001,0.08756647491827607,0.9455881790873988,0.1957070091457078,0.8705078517258709,0.9307300195292076
317,0.0001,0.08661999925971031,0.9452368147315037,0.19739713632699216,0.8704911561578675,0.9307338180599504
318,0.0001,0.08353551058098674,0.9475702815560832,0.19121401237718988,0.8738773871853811,0.9326501013648159
319,0.0001,0.08634779835119843,0.9463458291595814,0.19270955522855124,0.871862794410396,0.9314789613125193
320,0.0001,0.08519870694726706,0.946241877492839,0.18922630403981064,0.874610145883515,0.9330674343797829
321,0.0001,0.08690603822469711,0.945633640107099,0.19609440727667374,0.8706900959598879,0.9308220865021317
322,0.0001,0.08318242756649852,0.9475437358670065,0.1933627553058393,0.8726562332631614,0.9319410598810788
323,0.0001,0.08649353496730328,0.9458002092588522,0.1916345213398789,0.8739268283679684,0.9326674572362548
324,0.0001,0.08199781086295843,0.9492961810517372,0.19694409948406796,0.870784121321868,0.9308362086984382
325,0.0001,0.08529450232163072,0.9471542342249369,0.19400472848704367,0.8728441152654381,0.932010057533667
326,0.0001,0.08205008087679744,0.9482402987891341,0.1936722740982518,0.8737638804265608,0.9325661388597121
327,0.0001,0.08266833564266562,0.9493744839592451,0.1952041152751807,0.8725673177818771,0.9318876228056933
328,0.0001,0.08075772970914841,0.9495728307007025,0.1935888474637812,0.8732148875651685,0.9322524339031819
329,0.0001,0.08337056636810303,0.9473117907675844,0.1958657783089262,0.8721477646000834,0.9316305637894021
330,0.0001,0.08146089734509587,0.9492880017826312,0.19371222591761386,0.8735788614676621,0.9324726470894779
331,0.0001,0.08201574441045523,0.9485912184322043,0.19366215033964676,0.8731134427477083,0.9322126099561424
332,0.0001,0.08209671685472131,0.9489565849911956,0.1934218000281941,0.8729239415626329,0.9320912070160804
333,0.0001,0.08424124913290143,0.9476927936589495,0.19569829512726178,0.8720161268635188,0.9315773086175211
334,0.0001,0.08164474228397012,0.9490900580306383,0.19504580082315387,0.8722437463149031,0.9317051528634832
335,0.0001,0.08327172230929136,0.9476398950842136,0.19595793747540677,0.8717756856714304,0.9314529252765479
336,0.0001,0.08205371396616101,0.9478628886929545,0.1988719796592539,0.8697128374547883,0.930271315880203
337,0.0001,0.0821621110662818,0.9479393135047137,0.19557579809969122,0.8718744835716749,0.9315053746711502
338,0.0001,0.08110379986464977,0.9494636270867741,0.19564170909650397,0.8719501280639611,0.9315485182950691
339,0.0001,0.07955226022750139,0.9502683446161169,0.19649235633286563,0.8715127685773565,0.9312903527514917
340,0.0001,0.08253898145630956,0.9482735342600119,0.1953660547733307,0.8722452972040099,0.9317156716475323
341,0.0001,0.08022921159863472,0.9504762629579514,0.19629238816824826,0.8713464950136243,0.9311979165687436
342,0.0001,0.0788362929597497,0.9509160913573083,0.1945301845218196,0.8728622772508823,0.9320613711205699
343,0.0001,0.0813106584828347,0.9494284412315737,0.19397623340288797,0.8730431499992127,0.9321629585485351
344,0.0001,0.08287774492055178,0.9483807914856903,0.19497297749374853,0.8724274069405118,0.9318204967779591
345,0.0001,0.08122405875474215,0.9493267441498033,0.19371180100874466,0.8727514123158885,0.9319990988727385
346,0.0001,0.08064199215732515,0.949708377476868,0.19465287029743195,0.8725958889055928,0.9319163143459174
347,0.0001,0.0807525678537786,0.9491148321064332,0.1962207451914296,0.8719315736950161,0.9315273098163824
348,0.0001,0.07975528854876757,0.9496579867652865,0.19667071058894647,0.8714968405863779,0.9312836723734885
349,0.0001,0.08161580422893167,0.9497712622449911,0.19440055615974194,0.8728888098807379,0.9320655346749134
350,0.0001,0.08222034247592092,0.9481358303028455,0.19489110645019647,0.8720217866661196,0.9315849709550491
351,0.0001,0.07800979865714908,0.9508093881293297,0.19289250671863556,0.8731805925024908,0.9322479195761274
352,0.0001,0.08027283800765872,0.9499110748096149,0.19297577531048746,0.87301520130799,0.9321468399845267
353,0.0001,0.08014026936143637,0.950464083914787,0.19552260185732986,0.8714079862552502,0.9312276087878271
354,0.0001,0.07823618175461888,0.9519208095559388,0.19588593551606842,0.8714106266070982,0.9312255478617621
355,0.0001,0.07953345496207476,0.9506503689686141,0.19545096745996765,0.8716994573084877,0.9313976978960452
356,0.0001,0.07968171499669552,0.9499666246041436,0.19552431187846445,0.8722004908533361,0.9316851272337681
357,0.0001,0.08009232766926289,0.9495471995704613,0.19818027633609195,0.8711663656071036,0.9310968476596841
358,0.0001,0.07905078306794167,0.9502058893920946,0.19531416757540268,0.8723414876976335,0.9317604474885026
359,0.0001,0.07855504378676414,0.950679127801034,0.1980187161402269,0.8699738737628253,0.93041189363583
360,0.0001,0.0784098980948329,0.9499103691846952,0.19878679378466171,0.8697846780490455,0.9303110059659178
361,0.0001,0.07834241725504398,0.950552681608515,0.19705248962749133,0.8704072472333731,0.9306618805525414
362,0.0001,0.07949849590659142,0.95075500875981,0.19681037285111166,0.8710983506947108,0.9310507868462974
363,0.0001,0.08000484062358737,0.9492430478704285,0.19850167993343237,0.8695787730063318,0.9301843769510092
364,0.0001,0.0776572534814477,0.9513791221474658,0.19992339565898432,0.8694067216358093,0.930098002962264
365,0.0001,0.07940284162759781,0.9496593951373902,0.1954353406573787,0.8724692287356521,0.9318489469053596
366,0.0001,0.0802330020815134,0.9491374009099401,0.19405079339489792,0.8730662424074241,0.9321857341324481
367,0.0001,0.0782320611178875,0.950858396287813,0.19651479025681814,0.8712780163758054,0.9311570957652293
368,0.0001,0.07953460607677698,0.9511005647727051,0.199096832763065,0.87070252202362,0.9308197307193365
369,0.0001,0.07467516930773854,0.9538675512309812,0.1984596374359998,0.8706107054392376,0.9307682832110827
370,0.0001,0.07854508329182863,0.9501329287325442,0.19494190360560562,0.8721473714144672,0.9316492544721008
371,0.0001,0.07761952606961131,0.9515403915711995,0.19701377821691107,0.8714031859744069,0.9312233291810659
372,0.0001,0.07947667594999075,0.9508085441157921,0.198270014741204,0.871232550736802,0.9311231034941878
373,0.0001,0.07675418024882674,0.9518431877966989,0.198909653858705,0.8708198368324281,0.9308845583166531
374,0.0001,0.08160868333652616,0.9494690893504838,0.19659768451343884,0.8719397304730864,0.9315171771053299
375,0.0001,0.07675524102523923,0.951687629025655,0.19918686603054855,0.8707873535405042,0.9308657244609664
376,0.0001,0.07731221802532673,0.9518537757327903,0.19706534797495062,0.8715362913130247,0.9312871911073043
377,0.0001,0.07614183286204934,0.9515488479141023,0.19865370880473743,0.8708534218889749,0.9309017005295513
378,0.0001,0.07695703953504562,0.9514551511399908,0.19793449658336063,0.8708017655214935,0.9308827447568733
379,0.0001,0.07664499199017882,0.9522948800884706,0.200225292281671,0.8700013246357868,0.9304325894827223
380,0.0001,0.07655582251027226,0.9516764010956105,0.19920268067807861,0.8704767406009373,0.93069791803821
381,0.0001,0.07771317940205336,0.9506262888660654,0.19739252915888122,0.8712483539093563,0.9311424387016125
382,0.0001,0.07660469738766551,0.9518635891030856,0.19689791401227316,0.8712235542530271,0.9311266547540598
383,0.0001,0.0764728570356965,0.9520132755339529,0.1988544644731464,0.8701579940358553,0.930523194167104
384,0.0001,0.07779675046913326,0.9502206043046626,0.1963679916930921,0.8715776278927967,0.931329837741254
385,0.0001,0.0780048524029553,0.9505122184684824,0.19779372576511267,0.8708860564118949,0.9309367803805989
386,0.0001,0.07644610060378909,0.9524084286219097,0.19926644545612912,0.8700940333223076,0.930482830090258
387,0.0001,0.0782418332528323,0.9498766206518446,0.1975589222980268,0.8710958993227605,0.9310553316381516
388,0.0001,0.07493158662691712,0.9519688605884311,0.1972451905409495,0.8713721746215922,0.9312157802277115
389,0.0001,0.07743566553108394,0.9516105280863338,0.1973978073307962,0.8711113693403059,0.931071465357103
390,0.0001,0.07790667843073606,0.9520222410988008,0.19821194446448123,0.871050058466115,0.9310279677764564
391,0.0001,0.0747388950549066,0.9521269546977509,0.19995640534343143,0.8695903542212589,0.9301837756898996
392,0.0001,0.07909475872293115,0.9509834174489938,0.20121783379352454,0.8691138706723437,0.9299076528177171
393,0.0001,0.07591680763289332,0.9521720722467273,0.19804036165728714,0.8711682075636151,0.9310814922254694
394,0.0001,0.07349680713377893,0.9536827959270027,0.20062333977583682,0.8695287418500453,0.9301546815313539
395,0.0001,0.07869427278637886,0.9502364779238687,0.19961900422067352,0.8698226773630037,0.9303251284625768
396,0.0001,0.07738349074497819,0.9517554476989634,0.19989103123997198,0.86965286383222,0.9302236696562872
397,0.0001,0.07487552938982844,0.9524369929395946,0.19944670570619177,0.8699223611775502,0.9303832269421262
398,0.0001,0.07508988352492452,0.9525456279339891,0.19920470588134997,0.8701786157522383,0.9305310704654545
399,0.0001,0.07496027322486043,0.9530681066688703,0.19875647714643768,0.8708540282188985,0.9309194285967102
